name,class_name,volume,surface_area,eccentricity,compactness,rectangularity,diameter,aabb_volume,convexivity,ch_volume,ch_surface_area,ch_eccentricity,ch_compactness,ch_rectangularity,ch_diameter,ch_aabb_volume
HumanHead/m355.obj,HumanHead,-0.023409416271964033,-0.01966673793126444,-0.0882371744338596,-0.24452083450522963,-0.050103448027719655,-0.029528416474172696,-0.026823957692382234,-0.04280251972884419,-0.02327600307558779,-0.023300568257370143,-0.04233361962779128,-0.04922115955493736,0.1753387030146495,-0.029528416474172696,-0.026823957692382234
HumanHead/m354.obj,HumanHead,-0.023418036803302796,-0.020018941844586177,-0.08757898444365564,-0.26643929687820256,-0.05018853364868593,-0.02595965857833217,-0.026813847965364405,-0.042736539923772625,-0.023304116890469444,-0.02351228069846816,-0.04269812860495223,-0.0491095790536671,-0.3943410995388033,-0.02595965857833217,-0.026813847965364405
HumanHead/m340.obj,HumanHead,-0.02325637214456598,-0.015153363680217458,-0.08901870688696299,-0.16579750697439233,-0.0502673086418349,-0.0011033348848589098,-0.02648417713687419,-0.04288308282933186,-0.023026957189341585,-0.021728603909482773,-0.042664252429384826,-0.049631458239556836,-0.027353366423919567,-0.0011033348848589098,-0.02648417713687419
HumanHead/m368.obj,HumanHead,-0.023315929601063393,-0.017849223666489368,-0.08880106441883541,-0.3537498897291768,-0.05003540950106221,-0.024624172180048726,-0.026707097394972856,-0.04278664551578534,-0.023165595524394508,-0.02262646584360023,-0.042740713596280004,-0.049903985099895055,0.3324663689840374,-0.024624172180048726,-0.026707097394972856
HumanHead/m356.obj,HumanHead,-0.02247415569766706,-0.01767139365965424,-0.08925719691173725,-0.7355915367424568,-0.04741454617866814,-0.017990992336887876,-0.026640719447987175,-0.04047762674934762,-0.023174232180239417,-0.022677237044328436,-0.04257505530476379,-0.04987529856202501,-0.2742676635025266,-0.017990992336887876,-0.026640719447987175
HumanHead/m342.obj,HumanHead,-0.021955334827672368,-0.013636719535226197,-0.08930810041069685,-0.7263132679995185,-0.04470509615342662,-0.030363120947755767,-0.02670751761393415,-0.038503745406716805,-0.023208080595383183,-0.022855338368787618,-0.042697845674730554,-0.04958431357917041,-0.1286419711504296,-0.030363120947755767,-0.02670751761393415
HumanHead/m343.obj,HumanHead,-0.022695495675123526,-0.018500428875968856,-0.08870355638723913,-0.7317513566811075,-0.0473961620276916,-0.02405990513023754,-0.02672792456248354,-0.040421033073875345,-0.023239018381887393,-0.023094491314089985,-0.04245346027868796,-0.049730932765702236,-0.3117855536608808,-0.02405990513023754,-0.02672792456248354
HumanHead/m357.obj,HumanHead,-0.022426503539607668,-0.017456288136457575,-0.08930790030490864,-0.7358915114844985,-0.047393252674910416,-0.015031643242852439,-0.02662490256065184,-0.040363995072006616,-0.023172687697686337,-0.022610800207288482,-0.04241711270978457,-0.04955113884994637,-0.3596657435925118,-0.015031643242852439,-0.02662490256065184
HumanHead/D00434.obj,HumanHead,-0.02268577753675968,-0.01949807197170789,-0.08868557608560468,-0.7407234154858031,-0.04763075238151634,-0.025737203214070845,-0.026700731843252286,-0.04022405833200842,-0.023250800558911006,-0.023159014574801816,-0.042524064151468866,-0.0495881190772283,-0.6416855171320011,-0.025737203214070845,-0.026700731843252286
HumanHead/m366.obj,HumanHead,-0.02285845282259705,-0.020584681164105525,-0.08733250156057533,-0.741824512003092,-0.04623890533852433,-0.03281251115800888,-0.026856384549619913,-0.03990393359373315,-0.02331020954549156,-0.02350550383816034,-0.04249137967742829,-0.048562922480223446,0.032648191296403485,-0.03281251115800888,-0.026856384549619913
HumanHead/m367.obj,HumanHead,-0.02301006577311876,-0.021947605504685556,-0.08808223908174326,-0.745967421702939,-0.047003164864611216,-0.03167259974928248,-0.026869720124937164,-0.04028244230394931,-0.02332968438073243,-0.023709339206275735,-0.04274848845681801,-0.04891300480704794,-0.14919239448589736,-0.03167259974928248,-0.026869720124937164
HumanHead/D00758.obj,HumanHead,-0.013203125244374158,-0.016759491061099387,-0.08907945851259916,-0.7575538163448898,-0.013676960739615673,-0.026665505356718952,-0.026676650094582477,-0.013193707685714628,-0.023194505776964486,-0.022763947731587585,-0.042643051786196644,-0.04959302115622367,-0.22302292325322456,-0.026665505356718952,-0.026676650094582477
HumanHead/D00566.obj,HumanHead,4.8911178783982106,-0.01955587249653001,-0.08890260555794928,-0.7578849878004444,23.472711123758156,-0.02819063516366476,-0.026771886918398383,17.668433514622812,-0.0232470999299451,-0.02312606361145315,-0.04266839984969578,-0.04954588493061757,-0.010458696591049333,-0.02819063516366476,-0.026771886918398383
HumanHead/m365.obj,HumanHead,-0.02262686329299247,-0.019199658226532388,-0.08872078962636193,-0.7408096412139069,-0.046489228152523376,-0.033374096549440145,-0.026773868929234473,-0.0401460472963807,-0.023241573498666773,-0.02314622768068073,-0.04270602518208417,-0.049956682718641114,0.08463907585078528,-0.033374096549440145,-0.026773868929234473
HumanHead/m359.obj,HumanHead,-0.02236704022070482,-0.01752311146143423,-0.08705806483203646,-0.7384578182285653,-0.04797580255383692,-0.0038641775347711227,-0.026513716298316243,-0.04080793533182379,-0.023104109657142234,-0.022184333202858265,-0.04260092131498815,-0.049611996506697134,-0.41243772937964923,-0.0038641775347711227,-0.026513716298316243
HumanHead/D00610.obj,HumanHead,-0.02241291161081305,-0.018016785808393047,-0.0891693434134269,-0.7401491030963308,-0.04612060615120413,-0.023666180246157142,-0.026734831450933746,-0.04022282143163938,-0.023182372715219248,-0.02266830250944659,-0.042651833523937095,-0.04950911429910108,0.4171379839282345,-0.023666180246157142,-0.026734831450933746
HumanHead/m358.obj,HumanHead,-0.022532042556500924,-0.01798210240239262,-0.08855598963575655,-0.7355481462019073,-0.04614951918040396,-0.020229118799169596,-0.02676691780437061,-0.03964388529223404,-0.02325177867971766,-0.02313481918974297,-0.04253186699665516,-0.049360662322717914,-0.12256965381335863,-0.020229118799169596,-0.02676691780437061
HumanHead/m370.obj,HumanHead,-0.022956668039064144,-0.02099161794285789,-0.08892884788978668,-0.7403690130468111,-0.0462682100575631,-0.03550777762620763,-0.026883874477701564,-0.03982130092999736,-0.023335815162673655,-0.02377818629440014,-0.04260265399476388,-0.049066421788072384,-0.05509642620651694,-0.03550777762620763,-0.026883874477701564
HumanHead/m364.obj,HumanHead,-0.022562808730466583,-0.01852700605863121,-0.08808682316416284,-0.738412299006039,-0.04717083847713896,-0.0034427872423456658,-0.026699538642945053,-0.03962105664076726,-0.02325959952831989,-0.023158234358408993,-0.04236876951429447,-0.04909366840328558,-0.7436912502147547,-0.0034427872423456658,-0.026699538642945053
HumanHead/D00013.obj,HumanHead,-0.017222525678039054,-0.011731239221403547,-0.0889051815341062,-0.7548115479376228,-0.020970466748362632,-0.029732527148095253,-0.026768819791846327,-0.020955934237498586,-0.023243431874797885,-0.023121493709243244,-0.04263382953416691,-0.04969961079660298,0.006675583290483198,-0.029732527148095253,-0.026768819791846327
HumanHead/D00205.obj,HumanHead,-0.02198799092793964,-0.02032373467388606,-0.08872163471503468,-0.7542213811776916,-0.04204878569219758,-0.03280424064750265,-0.02681762963410996,-0.03626021115515113,-0.023294022869050204,-0.023443817769918274,-0.04269198911298801,-0.04922934222598549,-0.19347542580719493,-0.03280424064750265,-0.02681762963410996
HumanHead/m348.obj,HumanHead,-0.022765309629643803,-0.019256061922959988,-0.08915372914892815,-0.7349182163513932,-0.04638735727888858,-0.028795367709955538,-0.02682180499687626,-0.040246647302208,-0.023269359359040984,-0.023255100048408275,-0.04261380834622864,-0.04926742761383484,0.25411064991351795,-0.028795367709955538,-0.02682180499687626
HumanHead/m360.obj,HumanHead,-0.022465521870961094,-0.017985144002958076,-0.08878815335992533,-0.7381919158040569,-0.047502510184210534,-0.01915960037486384,-0.026626731510679947,-0.04023716610260895,-0.023194347991547327,-0.022791284510103784,-0.04242369398219947,-0.04976541731713215,-0.541599407923673,-0.01915960037486384,-0.026626731510679947
HumanHead/D00629.obj,HumanHead,-0.02336736146243535,-0.018551465078386915,-0.08924020021094763,-0.25889502839030093,-0.05028129790988161,-0.03469174205003543,-0.02668526045033417,-0.04282259955414947,-0.023214885755061497,-0.02294492726596938,-0.042611328682297354,-0.049854306776357916,-0.3691589756787031,-0.03469174205003543,-0.02668526045033417
HumanHead/m361.obj,HumanHead,-0.023316666520451876,-0.019463373973557355,-0.08737473234673118,-0.5386655468144783,-0.0500070118927518,-0.015629815932917856,-0.02671819246318701,-0.04262052936225082,-0.02322808165762558,-0.022897304024742483,-0.04264982799466263,-0.04890520187619955,-0.2648188738199876,-0.015629815932917856,-0.02671819246318701
HumanHead/m349.obj,HumanHead,-0.023192571258826622,-0.011645963725175894,-0.08923632340431778,0.1522329993009284,-0.049434932302189885,-0.033070492680467384,-0.026733694279777655,-0.04233106490231148,-0.02320120491132602,-0.022870678821181382,-0.04275893204244814,-0.049965852057267446,0.18265472733816074,-0.033070492680467384,-0.026733694279777655
HumanHead/D00984.obj,HumanHead,-0.022223588985976334,-0.016566018883898526,-0.08846005607872079,-0.7369068749112682,-0.04341136270353655,-0.028706954567318376,-0.026816869259210688,-0.03812969885848146,-0.02326744382199278,-0.023221993501315007,-0.04249548365878684,-0.04912242774478591,0.21862758463472587,-0.028706954567318376,-0.026816869259210688
HumanHead/m363.obj,HumanHead,-0.023354806881034605,-0.0179407457603909,-0.08869769937736062,-0.2076186948335903,-0.050184933270135845,-0.019380589019225816,-0.026708206194368457,-0.042777732828782736,-0.02321693008129898,-0.022935824038120986,-0.04243953799453692,-0.04970762189511381,-0.22008937817724283,-0.019380589019225816,-0.026708206194368457
HumanHead/m362.obj,HumanHead,-0.023306980104484645,-0.014346125411990351,-0.08880739595307055,0.28370621368006527,-0.04978971605554989,-0.029663494349737668,-0.026768486158364118,-0.04257725779453165,-0.023231198840955397,-0.023033385894927656,-0.042770759119269995,-0.04969312100819352,0.16498931823937946,-0.029663494349737668,-0.026768486158364118
HumanHead/D00061.obj,HumanHead,-0.01789721344835457,-0.011672409726534168,-0.08886580657028421,-0.7539900751151433,-0.017376917417844577,-0.032685543343071645,-0.026827966081776865,-0.02280466096689133,-0.023249438662558717,-0.023117352739178622,-0.042620042665452086,-0.04935965131997907,0.6705544339845032,-0.032685543343071645,-0.026827966081776865
HumanHead/D00313.obj,HumanHead,-0.023324135311964783,-0.017978526943240116,-0.08946424558440555,-0.34470116457302474,-0.050207753916680385,-0.0354427991665514,-0.026644860974686272,-0.042777517452374625,-0.023179756844572737,-0.02274131413881025,-0.04244860712940106,-0.05003417534721269,-0.29846378747625346,-0.0354427991665514,-0.026644860974686272
HumanHead/D00488.obj,HumanHead,-0.023054391906095956,-0.01574016026858596,-0.0889948448836056,-0.5736968991442489,-0.04956597874357103,-0.01341021549270249,-0.026570797803361926,-0.042164810786867936,-0.023148953304902114,-0.02251282699346335,-0.04258518538232234,-0.049863956092689385,-0.4644472288035161,-0.01341021549270249,-0.026570797803361926
HumanHead/D00106.obj,HumanHead,-0.02343308017266556,-0.019530584188075965,-0.08828716315369066,0.0007956227081344371,-0.05036683268095699,-0.027508596983538317,-0.026777398738414827,-0.04293492471049503,-0.02326273094008625,-0.0231418704250384,-0.042529716124839745,-0.04877304377055793,-0.1654432008059803,-0.027508596983538317,-0.026777398738414827
HumanHead/D00072.obj,HumanHead,-0.022988933991784748,-0.018381086734167593,-0.08849396969141857,-0.6955984959899436,-0.04863111354651288,-0.01974137255819738,-0.026725764981545188,-0.04183050791366076,-0.023182988541455403,-0.022617798661424982,-0.04268933816193517,-0.04917360251451952,0.31751436058587895,-0.01974137255819738,-0.026725764981545188
Wheel/m734.obj,Wheel,-0.023422500957817848,-0.018529739013210377,-0.07243008219570676,0.21254357905006602,-0.04902447930652454,-0.035394319427935986,-0.026962559187330017,-0.04247807157744623,-0.02335267419812615,-0.023294626598084504,-0.03965509163058576,-0.03862911721520908,1.6303164250782736,-0.035394319427935986,-0.026962559187330017
Wheel/m735.obj,Wheel,-0.02345210533279146,-0.021077398721276425,0.033004146107127534,-0.2675922764415242,-0.04783424937716933,-0.035392313131992086,-0.02701273760940586,-0.04162298023912632,-0.023421630911221337,-0.023550465338104454,-0.025457271498768204,0.011175581908945244,0.9272604572480324,-0.035392313131992086,-0.02701273760940586
Wheel/m737.obj,Wheel,-0.022713586475117425,0.008435378556258748,-0.0879915198049772,1.4963764977548792,-0.046919745453498356,-0.01997721467084397,-0.02677298365094516,-0.041508871399792875,-0.023115855323100884,-0.02202121253757188,-0.04265694191058072,-0.04830130180636564,1.763298766760951,-0.01997721467084397,-0.02677298365094516
Wheel/m736.obj,Wheel,-0.02332267570379365,-0.015100707553497801,-0.08044631039549778,0.21716556406019624,-0.04813775856511499,-0.03189374102402448,-0.02694495159147909,-0.042125964546783856,-0.023323150550226403,-0.022967586989178262,-0.04108367876895903,-0.03932625146470623,1.9107003790967871,-0.03189374102402448,-0.02694495159147909
Wheel/m733.obj,Wheel,-0.023392952837505265,-0.015166371164741316,-0.08361246024649541,1.147811899799782,-0.049975660540642425,-0.0355746919455782,-0.02683127610384457,-0.042667761298787216,-0.02329280403873224,-0.023210109497378267,-0.042131675397418404,-0.04710603604103716,-0.006130594891714417,-0.0355746919455782,-0.02683127610384457
Wheel/m743.obj,Wheel,-0.023490652343566665,-0.018875912511995455,-0.05259560979801463,2.3924549510823967,-0.04894044603151556,-0.03493325311934452,-0.027012356629938814,-0.04247082603960388,-0.02341023105279312,-0.023426858357730285,-0.032353479235565655,-0.0027336498482423916,1.7910246837051804,-0.03493325311934452,-0.027012356629938814
Wheel/m742.obj,Wheel,-0.023447774778095273,-0.018312457408230797,-0.07717721920739529,0.79957310106906,-0.04938211450473015,-0.03290727129363644,-0.02696229947819169,-0.042687976412423646,-0.023346716965898302,-0.023083658264329635,-0.04022828422743592,-0.03558827186671851,1.8503889007708998,-0.03290727129363644,-0.02696229947819169
Wheel/m740.obj,Wheel,-0.02308610676959332,-0.008185570340884267,-0.08680994723835544,0.27198214924140757,-0.04841953716027357,-0.025735182327250052,-0.026805355659122575,-0.04220757026531195,-0.023158546584809418,-0.022242531891740403,-0.04243837687749552,-0.04784212647992847,1.720454140072041,-0.025735182327250052,-0.026805355659122575
Wheel/m741.obj,Wheel,-0.02308792454107206,-0.005937813264469147,-0.08887314540885699,0.71011770096613,-0.04957837530848739,0.006647439072530349,-0.026599107588604825,-0.04275994819116216,-0.022907719291368846,-0.020970567086185065,-0.042768684439425345,-0.04925468004932124,1.7134279969423853,0.006647439072530349,-0.026599107588604825
Wheel/m745.obj,Wheel,-0.023291377758431358,-0.012881427205077466,-0.08637318819614735,0.5438831654708798,-0.04968191434600956,-0.02796404107302114,-0.02677600946973898,-0.04274148508774501,-0.023156989437482508,-0.022294922817332394,-0.04238902235689763,-0.04826089358732868,1.2556561616980555,-0.02796404107302114,-0.02677600946973898
Wheel/m744.obj,Wheel,-0.023329893649161066,-0.012786151510616187,-0.0881818808182857,1.0440671871729823,-0.04953682718020883,-0.023430090617906102,-0.02684056618730972,-0.042749940538746214,-0.02319807673317159,-0.02229736840405434,-0.04210261285133444,-0.04599135168555239,1.7806524152197274,-0.023430090617906102,-0.02684056618730972
Wheel/m746.obj,Wheel,-0.023420770852041445,-0.016465419809027725,-0.08879020935321219,1.1287516503363006,-0.05046298858940168,-0.030907539444310475,-0.02669573708643623,-0.042845898208095354,-0.02327717878936508,-0.023177290014544848,-0.0422800261679501,-0.04808481644376266,-0.9534896832829264,-0.030907539444310475,-0.02669573708643623
Wheel/m747.obj,Wheel,-0.023443777677715855,-0.019421462493379303,-0.07499803101869684,0.18421721924100265,-0.04866182007420331,-0.03417650328762403,-0.02699049564117733,-0.04236125385622343,-0.023381401194249373,-0.02328080679261814,-0.038346849242131074,-0.025731750817386313,1.886589657235894,-0.03417650328762403,-0.02699049564117733
Wheel/m749.obj,Wheel,-0.023481427846449666,-0.019318766315693597,-0.06323305195876402,1.3224822620827386,-0.049197888131899584,-0.029084597564403264,-0.02699824479663102,-0.04258791516190666,-0.023393127028914013,-0.023237675266976253,-0.03470107133265697,-0.013956949239535473,1.7683179907529865,-0.029084597564403264,-0.02699824479663102
Wheel/m748.obj,Wheel,-0.023436588754642128,-0.01773314736718788,-0.08161258775533083,0.8328845166902578,-0.050094583071746655,-0.03363473626107623,-0.02686759223616326,-0.04288637397612224,-0.02328602562351026,-0.02301255039822141,-0.04169470804570011,-0.045619629992740475,0.6912817270159469,-0.03363473626107623,-0.02686759223616326
Wheel/m738.obj,Wheel,-0.023349812176199143,-0.017550226896821147,-0.08734633301864146,-0.1579936201071498,-0.04988339671568956,-0.0312447017919475,-0.026796927785124987,-0.0427330118439489,-0.02322727154109029,-0.02272521178619799,-0.042145365823592316,-0.047635035381218195,0.5636150320641249,-0.0312447017919475,-0.026796927785124987
Wheel/m739.obj,Wheel,-0.023220641314806712,-0.013541666474166368,-0.0882018613468509,-0.050388515872720065,-0.04878699982408715,-0.02589265063891394,-0.026847000635413305,-0.042413707304675335,-0.023201556599794435,-0.02241967888779305,-0.04249094345826712,-0.04678232267132227,1.8613834395695925,-0.02589265063891394,-0.026847000635413305
Helicopter/m1322.obj,Helicopter,-0.023551555845055187,-0.02518568658326132,-0.08444997644785295,-0.1931608363326861,-0.05090931390599898,-0.0348853408865117,-0.026880947516211562,-0.04328611379967329,-0.023405906688693037,-0.024026639730818106,-0.04093288684293534,-0.03811856237208155,-1.6059932934173586,-0.0348853408865117,-0.026880947516211562
Helicopter/m1336.obj,Helicopter,-0.023551082595079723,-0.024832739249114555,-0.08397488785749323,0.30139091705818183,-0.05088757083594498,-0.03464990538049648,-0.026908364960867567,-0.0432831052664913,-0.023404748551161366,-0.024252743338220663,-0.04019254647200671,-0.04497257510030342,-1.3255081431547864,-0.03464990538049648,-0.026908364960867567
Helicopter/D00644.obj,Helicopter,-0.02353066293444133,-0.024230252168540682,-0.08224216932625357,-0.3502185406276681,-0.05051027098321585,-0.0339840986639389,-0.026967862978874754,-0.042998238952318774,-0.02341035529668719,-0.0238935864579957,-0.04028974378801973,-0.029971739401774306,-0.4889103520384499,-0.0339840986639389,-0.026967862978874754
Helicopter/m1323.obj,Helicopter,-0.02354322307962978,-0.02516060892168205,-0.07792181283959564,-0.5396909873136929,-0.050881733640545414,-0.027802060731523474,-0.026828478058721808,-0.043266428482272336,-0.023375093490762836,-0.023815742189551237,-0.04220150577673652,-0.04366461689461737,-1.4099734052465223,-0.027802060731523474,-0.026828478058721808
Helicopter/m1309.obj,Helicopter,-0.023544313181338344,-0.025180379461202915,-0.07954121662208236,-0.5256325820221591,-0.05079590153588433,-0.028440802909571947,-0.02693049216282712,-0.043153319092214,-0.023415737215676663,-0.024191981031613997,-0.04121978165386139,-0.03833892006652844,-1.3658897581118237,-0.028440802909571947,-0.02693049216282712
Helicopter/m1321.obj,Helicopter,-0.023544539505178107,-0.025271356244376958,-0.07828726230348516,-0.5653355043131385,-0.05071329728965989,-0.03541066759308866,-0.026968487451460132,-0.04309706278516346,-0.023425323269757267,-0.024463937123038702,-0.04214356993799618,-0.042455029099380676,-1.0941027494226025,-0.03541066759308866,-0.026968487451460132
Helicopter/m1320.obj,Helicopter,-0.023543030633025517,-0.025105456084716513,-0.07164336232281529,-0.5165643709796324,-0.05078839572638384,-0.02872481426933474,-0.026926860118333906,-0.04313464855561948,-0.02341574842361476,-0.024279270236969634,-0.04098399998351532,-0.04134613251004528,-1.4105139766291128,-0.02872481426933474,-0.026926860118333906
Helicopter/m1334.obj,Helicopter,-0.02351762777665516,-0.021840450851593102,-0.07636036341428176,1.043983604436379,-0.05040761286289648,-0.0355502549815141,-0.026953775333308783,-0.042792092401133554,-0.023413515969746154,-0.024055931397858093,-0.040811112715218825,-0.03452138472798654,-0.9313905403621732,-0.0355502549815141,-0.026953775333308783
Helicopter/m1308.obj,Helicopter,-0.02354973754120281,-0.024218424636178553,-0.08149760369217748,1.4521431606521369,-0.05080393301807935,-0.03310806396003182,-0.02696235917885854,-0.04325328734896592,-0.023409496913639558,-0.023876857155020213,-0.04008684880831967,-0.029927838891431646,-0.5950677916717393,-0.03310806396003182,-0.02696235917885854
Helicopter/m1330.obj,Helicopter,-0.023548576756305655,-0.02546220246980704,-0.06482042996619249,-0.5725904477877829,-0.050268403671427715,-0.03654605886762304,-0.027032278314621357,-0.04273161358822873,-0.023453608816838445,-0.02495455466558532,-0.04104814977027526,-0.040219728124134255,-0.6661127632674908,-0.03654605886762304,-0.027032278314621357
Helicopter/m1318.obj,Helicopter,-0.023528342285488564,-0.024481094649862766,-0.05863540211667073,-0.5058345192707768,-0.050318092566417436,-0.031195842068532362,-0.026989393152841545,-0.04295231408830685,-0.023412250028819304,-0.023947678075136123,-0.03949803080487861,-0.030840907928687152,0.15976763550289536,-0.031195842068532362,-0.026989393152841545
Helicopter/m1319.obj,Helicopter,-0.023551154983079282,-0.025696675629637816,-0.06376314642854286,-0.6324066811633751,-0.05071925364768606,-0.03552757176214468,-0.026998454477521028,-0.043066021493051825,-0.023443302593001095,-0.02460090405977014,-0.040460161842453275,-0.0319875472826606,-1.2876160282788294,-0.03552757176214468,-0.026998454477521028
Helicopter/m1325.obj,Helicopter,-0.02354336671530775,-0.02447923926101826,-0.08024173206722504,-0.01195943785776135,-0.05078321441573524,-0.03502056864133451,-0.026932067448755963,-0.04318666149093509,-0.0234055111369818,-0.024107249011436464,-0.040773578670788985,-0.040840759520923614,-1.0402100432683905,-0.03502056864133451,-0.026932067448755963
Helicopter/m1327.obj,Helicopter,-0.023539686911161744,-0.025101385174796553,-0.07132284509515982,-0.5761382933040429,-0.050752229960790256,-0.028714019168448804,-0.026927803541434956,-0.04308614654754742,-0.023415745024814267,-0.02427900090520874,-0.040719356641833654,-0.04133913735486569,-1.3991412975441573,-0.028714019168448804,-0.026927803541434956
Helicopter/m1333.obj,Helicopter,-0.023507321761228116,-0.021643246714284057,-0.07859881726910715,0.6102513117614382,-0.05028625525412676,-0.03554934172666495,-0.02695212278063812,-0.04265281522388643,-0.023413184466379595,-0.024052985340117652,-0.039649671545573716,-0.034637942365232634,-0.9510150686627167,-0.03554934172666495,-0.02695212278063812
Helicopter/m1332.obj,Helicopter,-0.023535498282120235,-0.025134647085754986,-0.07035722836222466,-0.6342577938789768,-0.05065525195215292,-0.034899309159445925,-0.026948221042887195,-0.04306721507217731,-0.02340954287241681,-0.024245972880914794,-0.04092218248935505,-0.04311836111103083,-0.897466470965464,-0.034899309159445925,-0.026948221042887195
Helicopter/m1326.obj,Helicopter,-0.02352812536092721,-0.02440707647635858,-0.08062572901374998,-0.48079412425560836,-0.05063442706400537,-0.03461906126291185,-0.026927111498208305,-0.04301376863303301,-0.023403367350474418,-0.024079736535762043,-0.040773415532901806,-0.04096242413648296,-1.0510291693198386,-0.03461906126291185,-0.026927111498208305
Helicopter/D00751.obj,Helicopter,-0.02353650879946456,-0.024025129595712597,-0.06939098169787841,0.014323250128451393,-0.05063985582435314,-0.028852682419422734,-0.02695680247479782,-0.043109183925344054,-0.023404208522571097,-0.023890917523889263,-0.04070134786426236,-0.0342984806171947,-0.5276362178649945,-0.028852682419422734,-0.02695680247479782
Helicopter/D00397.obj,Helicopter,-0.02353453145397368,-0.024840875925409824,-0.08162812134858866,-0.5521727948391982,-0.050627409164819094,-0.03254937661576463,-0.026953017343757095,-0.042997520038446535,-0.023417472318064812,-0.024189621886233,-0.04090872362552804,-0.03713557092489016,-1.0869318807629753,-0.03254937661576463,-0.026953017343757095
Helicopter/D00977.obj,Helicopter,-0.02354042912654259,-0.024946241912100826,-0.07982159188262332,-0.4943216907062416,-0.050661185386404343,-0.033517495304725,-0.02696605611164947,-0.04307982335959502,-0.02341836617951168,-0.0242054428844511,-0.04098149735071492,-0.0371530976551159,-0.8610031285759022,-0.033517495304725,-0.02696605611164947
Helicopter/D00191.obj,Helicopter,-0.023537477665808583,-0.02437154083183186,-0.08372127070367626,-0.22800458538305474,-0.050767932463362093,-0.03033644793176955,-0.02690618255147938,-0.04319213981793721,-0.02338510584954634,-0.023962371842157732,-0.04194000997637558,-0.04413423149931944,-0.8596357536398298,-0.03033644793176955,-0.02690618255147938
Helicopter/D00423.obj,Helicopter,-0.02355149977783751,-0.024998612368176056,-0.07463395255132305,0.0708783274698289,-0.05087620128962706,-0.031499875962593904,-0.026926122411159607,-0.04327056194311214,-0.023411549705442253,-0.02418585127009268,-0.04150194933751452,-0.04043745483562869,-1.2992055909552114,-0.031499875962593904,-0.026926122411159607
Helicopter/D00796.obj,Helicopter,-0.023539496836522865,-0.024800724532826685,-0.08447343398086615,-0.439826353232572,-0.05076164651176335,-0.03557029545843069,-0.026921586761444263,-0.04317682563948596,-0.02339619974148242,-0.02410888668148019,-0.04226600616526344,-0.04424539874090333,-0.9300391176289551,-0.03557029545843069,-0.026921586761444263
Helicopter/D00820.obj,Helicopter,-0.023526922068233605,-0.024590727984193154,-0.08054098145850029,-0.5601940593889827,-0.05070744720662883,-0.033028483437433795,-0.026888709743372936,-0.04307884964372462,-0.023388533134689637,-0.02400843379684042,-0.041549155873783286,-0.04419810745388196,-1.1536819004335668,-0.033028483437433795,-0.026888709743372936
Helicopter/D00361.obj,Helicopter,-0.023542495583899824,-0.024095234509959276,-0.08079872189481124,0.3941096620742847,-0.05072590291243136,-0.03358562464578123,-0.02695421494078401,-0.04313144409428254,-0.023414933433890835,-0.024247072945577527,-0.04019569030390651,-0.04071113884274402,-0.9739853129923057,-0.03358562464578123,-0.02695421494078401
Helicopter/D00991.obj,Helicopter,-0.023540653538040253,-0.025311292870691816,-0.0804617658376117,-0.635885222690411,-0.05070511652321445,-0.030082360366488682,-0.02695315592978216,-0.042974409219723037,-0.023430693579234593,-0.024511657657059975,-0.04135218381023282,-0.04086508831681021,-1.556420414483519,-0.030082360366488682,-0.02695315592978216
Helicopter/D00038.obj,Helicopter,-0.023546352660826518,-0.02447420259550721,-0.07520178272512497,0.26451514270535276,-0.05003679058455452,-0.034310387638620314,-0.027036145724119616,-0.04251616101291967,-0.023455819422976996,-0.02498154900869039,-0.04148713144955075,-0.0380886874521255,-0.6466787836525685,-0.034310387638620314,-0.027036145724119616
Helicopter/D00986.obj,Helicopter,-0.023518305933537337,-0.024144527154778814,-0.05897017571476898,-0.5145041450124173,-0.04999504150855314,-0.0346681494012366,-0.026998746363885315,-0.0427436806821496,-0.023418310463938465,-0.024152216319560105,-0.03622873678112811,-0.03499809378491703,0.25746960336283115,-0.0346681494012366,-0.026998746363885315
Helicopter/D00658.obj,Helicopter,-0.023547102097773068,-0.025324453991157077,-0.08159775881181558,-0.5346196543237266,-0.050825927013134195,-0.033210966024554193,-0.026930091144682616,-0.04319891680195746,-0.023414566151864206,-0.02430277081274363,-0.04177585353625933,-0.04263699139833206,-1.3364192041476282,-0.033210966024554193,-0.026930091144682616
Helicopter/m1317.obj,Helicopter,-0.023518296038612413,-0.02410130396770564,-0.05892940464720305,-0.5011120249614481,-0.050019308300786484,-0.033288773170967186,-0.026997183242749256,-0.04276220784906928,-0.023416852536265468,-0.024126237663369215,-0.035932990573803274,-0.034998001670218326,0.26588619838349065,-0.033288773170967186,-0.026997183242749256
Helicopter/m1316.obj,Helicopter,-0.02353072795647979,-0.0247476146275238,-0.07500033074074479,-0.5677592170515142,-0.05038087520943,-0.0337983559587964,-0.02698741978142853,-0.042891217596049185,-0.023422299111090273,-0.02420555202365339,-0.04005525245229402,-0.03413086340332111,-0.4483167510587211,-0.0337983559587964,-0.02698741978142853
Helicopter/m1302.obj,Helicopter,-0.02354987449507728,-0.02551855790203735,-0.0731851202486297,-0.5709469546133902,-0.050424423058493525,-0.03537121166697444,-0.027027462422521045,-0.04281374302606646,-0.0234529457277773,-0.024880575332057522,-0.04109036396686578,-0.03567246073790685,-0.9201828273384329,-0.03537121166697444,-0.027027462422521045
